contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
AMZN270617C00305000,2026-02-24 17:34:47+00:00,305.0,12.71,3.0,556,209.615,35.46,0.2,478.101,c
AMZN270617C00310000,2026-02-25 15:50:47+00:00,310.0,12.35,15.0,612,210.835,35.29,0.2,477.173,c
AMZN270617C00315000,2026-02-25 17:53:29+00:00,315.0,11.33,38.0,225,209.4,35.31,0.15,477.088,c
AMZN270617C00320000,2026-02-25 17:54:27+00:00,320.0,10.65,1.0,3816,209.415,35.31,0.2,477.087,c
AMZN270617C00325000,2026-02-25 17:47:32+00:00,325.0,10.05,5.0,609,209.275,35.28,0.2,477.092,c
AMZN270617C00330000,2026-02-25 17:43:44+00:00,330.0,9.5,19.0,5562,209.236,35.26,0.15,477.095,c
AMZN270617C00335000,2026-02-25 17:43:44+00:00,335.0,8.9,5.0,460,209.236,35.26,0.2,477.095,c
AMZN270617C00340000,2026-02-25 17:47:32+00:00,340.0,8.4,30.0,1123,209.275,35.28,0.1,477.092,c
AMZN270617C00350000,2026-02-25 15:31:58+00:00,350.0,7.55,13.0,9046,210.58,35.07,0.15,477.186,c
AMZN270617C00360000,2026-02-25 17:16:20+00:00,360.0,6.6,38.0,4378,209.7,34.99,0.15,477.114,c
AMZN270617C00370000,2026-02-25 18:37:22+00:00,370.0,5.9,58.0,8538,209.13,35.76,0.15,477.057,c
AMZN270617P00085000,2026-02-25 16:26:35+00:00,85.0,1.19,10.0,630,209.97,35.12,0.09,477.148,p
AMZN270617P00090000,2026-02-25 16:26:35+00:00,90.0,1.42,10.0,170,209.97,35.12,0.1,477.148,p
AMZN270617P00095000,2026-02-13 15:22:18+00:00,95.0,2.01,1.0,797,204.663,36.66,0.1,489.193,p
AMZN270617P00100000,2026-02-20 20:25:04+00:00,100.0,2.08,11.0,195,209.616,35.29,0.11,481.983,p
AMZN270617P00105000,2026-02-20 18:26:24+00:00,105.0,2.48,1.0,118,209.28,36.11,0.11,482.065,p
AMZN270617P00110000,2026-02-24 15:34:07+00:00,110.0,2.93,20.0,411,207.56,35.89,0.11,478.185,p
AMZN270617P00115000,2026-02-13 16:07:53+00:00,115.0,3.85,1.0,163,204.663,36.66,0.15,489.161,p
AMZN270617P00120000,2026-02-24 18:35:13+00:00,120.0,3.9,501.0,1217,209.834,35.98,0.1,478.059,p
AMZN270617P00125000,2026-02-20 20:59:23+00:00,125.0,4.57,3.0,305,210.18,35.58,0.15,481.959,p
AMZN270617P00130000,2026-02-24 15:59:32+00:00,130.0,5.3,5.0,512,207.77,36.0,0.15,478.167,p
AMZN270617P00135000,2026-02-23 18:17:28+00:00,135.0,6.63,1.0,767,204.49,37.2,0.1,479.071,p
AMZN270617P00140000,2026-02-24 20:05:27+00:00,140.0,6.9,16.0,1232,209.33,36.43,0.15,477.996,p
AMZN270617P00145000,2026-02-24 18:19:47+00:00,145.0,7.85,1.0,783,209.16,35.69,0.15,478.07,p
AMZN270617P00150000,2026-02-24 17:13:07+00:00,150.0,8.68,1.0,5326,209.48,35.67,0.15,478.116,p
AMZN270617P00155000,2026-02-24 18:35:13+00:00,155.0,10.1,24.0,936,209.834,35.98,0.25,478.059,p
AMZN270617P00160000,2026-02-25 15:17:27+00:00,160.0,11.1,11.0,4665,210.46,35.2,0.15,477.196,p
AMZN270617P00165000,2026-02-25 16:29:09+00:00,165.0,12.6,5.0,3818,209.94,35.12,0.2,477.146,p
AMZN270617P00170000,2026-02-25 18:42:15+00:00,170.0,14.36,8.0,2898,209.235,35.7,0.2,477.054,p
AMZN270617P00175000,2026-02-25 17:46:56+00:00,175.0,15.94,5.0,2258,209.23,35.29,0.2,477.092,p
AMZN270617P00180000,2026-02-25 16:14:57+00:00,180.0,17.48,2.0,4752,209.818,35.32,0.25,477.156,p
AMZN270617P00185000,2026-02-25 18:30:44+00:00,185.0,19.62,3.0,3759,209.215,35.71,0.25,477.062,p
AMZN270617P00190000,2026-02-24 20:36:24+00:00,190.0,22.03,23.0,4662,208.483,36.58,0.3,477.975,p
AMZN270617P00195000,2026-02-24 20:36:24+00:00,195.0,24.18,168.0,1444,208.483,36.58,0.25,477.975,p
AMZN270617P00200000,2026-02-24 18:58:48+00:00,200.0,25.87,9.0,5524,209.925,36.08,0.3,478.042,p
AMZN270617P00205000,2026-02-24 17:40:00+00:00,205.0,28.51,2.0,650,209.565,35.48,0.3,478.097,p
AMZN270617P00210000,2026-02-25 15:15:00+00:00,210.0,30.4,6.0,1515,210.65,35.13,0.3,477.198,p
AMZN270617P00215000,2026-02-25 16:12:06+00:00,215.0,33.32,7.0,674,209.97,35.29,0.3,477.158,p
AMZN270617P00220000,2026-02-25 16:14:47+00:00,220.0,36.0,1.0,1732,209.818,35.32,0.35,477.156,p
AMZN270617P00225000,2026-02-24 20:53:24+00:00,225.0,39.79,42.0,994,208.33,36.43,0.3,477.963,p
AMZN270617P00230000,2026-02-20 19:38:17+00:00,230.0,42.05,2.0,1089,209.911,35.01,0.3,482.015,p
AMZN270617P00235000,2026-02-23 19:59:57+00:00,235.0,48.4,2.0,581,204.22,38.15,0.3,479.0,p
AMZN270617P00240000,2026-02-23 19:33:09+00:00,240.0,51.54,4.0,784,204.765,37.66,0.4,479.019,p
AMZN270617P00245000,2026-02-20 18:37:52+00:00,245.0,51.7,28.0,607,209.755,35.88,0.35,482.057,p
AMZN270617P00250000,2026-02-25 14:30:01+00:00,250.0,54.53,1.0,1457,211.12,35.51,0.35,477.229,p
AMZN270617P00255000,2026-02-20 19:36:08+00:00,255.0,58.5,19.0,513,209.93,34.99,0.35,482.017,p
AMZN270617P00260000,2026-02-20 15:59:27+00:00,260.0,61.39,9.0,482,210.9,34.64,0.4,482.167,p
AMZN270617P00265000,2026-02-06 17:07:56+00:00,265.0,67.7,15.0,350,204.663,36.66,0.4,496.119,p
AMZN270617P00270000,2026-02-17 17:17:39+00:00,270.0,76.34,2.0,552,204.663,36.66,0.4,485.113,p
AMZN270617P00275000,2026-02-25 17:23:59+00:00,275.0,73.43,2.0,232,209.69,35.17,0.4,477.108,p
AMZN270617P00280000,2026-02-06 18:25:31+00:00,280.0,78.42,3.0,349,204.663,36.66,0.4,496.066,p
AMZN270617P00285000,2026-02-25 15:05:12+00:00,285.0,80.3,2.0,197,211.075,35.09,0.4,477.205,p
AMZN270617P00290000,2026-02-06 20:17:48+00:00,290.0,86.9,2.0,220,204.663,36.66,0.45,495.988,p
AMZN270617P00295000,2026-02-06 15:05:06+00:00,295.0,94.72,8.0,73,204.663,36.66,0.4,496.205,p
AMZN270617P00300000,2026-02-20 17:50:40+00:00,300.0,94.65,2.0,149,209.05,35.51,0.4,482.09,p
AMZN270617P00305000,2026-02-06 20:02:46+00:00,305.0,101.41,10.0,111,204.663,36.66,0.4,495.998,p
AMZN270617P00310000,2026-01-30 15:28:36+00:00,310.0,77.35,2.0,311,204.663,36.66,0.4,503.188,p
AMZN270617P00315000,2026-01-21 19:27:38+00:00,315.0,92.0,2.0,77,204.663,36.66,0.4,512.022,p
AMZN270617P00320000,2026-02-04 17:19:32+00:00,320.0,91.7,1.0,173,204.663,36.66,3.0,498.111,p
AMZN270617P00325000,2026-01-30 15:14:23+00:00,325.0,89.3,2.0,32,204.663,36.66,3.5,503.198,p
AMZN270617P00330000,2026-02-11 14:52:07+00:00,330.0,124.35,1.0,34,204.663,36.66,3.35,491.214,p
AMZN270617P00335000,2026-02-06 18:32:46+00:00,335.0,127.9,3.0,96,204.663,36.66,3.8,496.061,p
AMZN270617P00340000,2026-02-06 18:33:54+00:00,340.0,132.65,3.0,0,204.663,36.66,3.7,496.06,p
AMZN270617P00350000,2026-02-09 19:08:09+00:00,350.0,140.39,10.0,0,204.663,36.66,3.8,493.036,p
AMZN270617P00360000,2026-02-06 18:35:37+00:00,360.0,152.36,3.0,0,204.663,36.66,3.95,496.059,p
AMZN270617P00370000,2026-02-05 16:22:59+00:00,370.0,146.71,2.0,0,204.663,36.66,3.9,497.151,p
AMZN270716C00110000,2026-02-17 15:47:47+00:00,110.0,99.05,,1,204.663,36.66,3.75,514.175,c
AMZN270716C00115000,2026-02-11 15:24:29+00:00,115.0,100.0,1.0,6,204.663,36.66,3.15,520.191,c
AMZN270716C00120000,2026-02-17 14:40:05+00:00,120.0,91.0,10.0,22,204.663,36.66,3.35,514.222,c
AMZN270716C00125000,2026-02-24 17:59:40+00:00,125.0,96.37,10.0,3,209.29,35.74,4.2,507.084,c
AMZN270716C00130000,2026-02-25 17:43:16+00:00,130.0,92.74,1.0,26,209.4,35.24,3.2,506.095,c
AMZN270716C00135000,2026-02-25 15:18:14+00:00,135.0,89.4,1.0,1,210.32,35.21,3.1,506.196,c
AMZN270716C00140000,2026-02-17 18:19:19+00:00,140.0,76.08,2.0,11,204.663,36.66,2.9,514.07,c
AMZN270716C00145000,2026-02-24 20:12:19+00:00,145.0,80.75,1.0,13,208.74,36.53,2.55,506.991,c
AMZN270716C00150000,2026-02-25 16:05:46+00:00,150.0,78.0,1.0,17,210.38,35.27,2.45,506.163,c
AMZN270716C00155000,2026-02-19 20:35:08+00:00,155.0,69.29,2.0,12,204.33,36.15,2.45,511.976,c
AMZN270716C00160000,2026-02-24 20:14:01+00:00,160.0,69.75,1.0,23,208.87,36.6,2.5,506.99,c
AMZN270716C00165000,2026-02-25 15:16:58+00:00,165.0,67.5,2.0,38,210.46,35.2,2.85,506.197,c
AMZN270716C00170000,2026-02-25 16:44:40+00:00,170.0,63.98,2.0,18,209.9,35.03,1.55,506.136,c
AMZN270716C00175000,2026-02-24 20:14:01+00:00,175.0,60.1,4.0,22,208.87,36.6,2.15,506.99,c
AMZN270716C00180000,2026-02-24 14:30:02+00:00,180.0,54.9,2.0,48,204.762,37.46,2.45,507.229,c
AMZN270716C00185000,2026-02-25 16:21:40+00:00,185.0,54.91,2.0,97,210.06,35.15,2.0,506.152,c
AMZN270716C00190000,2026-02-25 17:36:15+00:00,190.0,51.4,1.0,56,209.28,35.27,2.4,506.1,c
AMZN270716C00195000,2026-02-23 15:22:54+00:00,195.0,46.35,1.0,45,204.82,37.56,1.1,508.192,c
AMZN270716C00200000,2026-02-25 15:53:43+00:00,200.0,47.15,4.0,201,210.333,35.33,2.5,506.171,c
AMZN270716C00205000,2026-02-25 18:33:41+00:00,205.0,43.7,3.0,74,208.955,35.82,1.65,506.06,c
AMZN270716C00210000,2026-02-25 18:23:49+00:00,210.0,42.5,3.0,114,209.09,35.73,1.85,506.067,c
AMZN270716C00215000,2026-02-25 17:53:31+00:00,215.0,39.08,2.0,43,209.415,35.31,1.6,506.088,c
AMZN270716C00220000,2026-02-25 16:28:05+00:00,220.0,37.5,50.0,160,209.785,35.16,1.05,506.147,c
AMZN270716C00225000,2026-02-23 16:07:55+00:00,225.0,32.5,10.0,763,203.63,38.41,1.65,508.161,c
AMZN270716C00230000,2026-02-23 17:53:28+00:00,230.0,30.23,1.0,109,204.23,37.75,1.2,508.088,c
AMZN270716C00235000,2026-02-23 16:46:45+00:00,235.0,28.65,1.0,49,204.15,37.83,1.8,508.134,c
AMZN270716C00240000,2026-02-25 16:28:05+00:00,240.0,29.5,50.0,640,209.785,35.16,1.8,506.147,c
AMZN270716C00245000,2026-02-25 17:01:34+00:00,245.0,27.81,1.0,36,209.454,35.02,1.7,506.124,c
AMZN270716C00250000,2026-02-25 15:10:59+00:00,250.0,26.65,1.0,112,210.71,35.15,1.75,506.201,c
AMZN270716C00255000,2026-02-23 19:07:35+00:00,255.0,22.75,1.0,30,204.11,37.53,1.7,508.036,c
AMZN270716C00260000,2026-02-25 16:28:05+00:00,260.0,23.71,50.0,254,209.785,35.16,1.75,506.147,c
AMZN270716C00265000,2026-02-12 14:33:01+00:00,265.0,19.0,1.0,14,204.663,36.66,1.3,519.227,c
AMZN270716C00270000,2026-02-24 16:12:24+00:00,270.0,20.55,20.0,12,208.58,35.96,1.4,507.158,c
AMZN270716C00275000,2026-02-18 17:53:12+00:00,275.0,18.45,10.0,29,204.663,36.66,1.8,513.088,c
AMZN270716C00280000,2026-02-25 16:28:05+00:00,280.0,18.55,50.0,12,209.785,35.16,1.4,506.147,c
AMZN270716C00285000,2026-02-24 16:12:19+00:00,285.0,17.0,20.0,18,208.58,35.96,0.95,507.158,c
AMZN270716C00290000,2026-02-24 19:01:17+00:00,290.0,16.5,3.0,241,209.875,36.1,1.7,507.041,c
AMZN270716C00295000,2026-02-24 16:12:29+00:00,295.0,15.2,2.0,13,208.58,35.96,1.65,507.158,c
AMZN270716C00300000,2026-02-25 17:09:50+00:00,300.0,14.22,3.0,145,209.62,35.07,1.65,506.118,c
AMZN270716C00305000,2026-02-24 16:10:03+00:00,305.0,13.45,107.0,77,208.48,35.98,1.3,507.16,c
AMZN270716C00310000,2026-02-24 20:48:58+00:00,310.0,12.7,172.0,242,208.44,36.48,1.4,506.966,c
AMZN270716C00315000,2026-02-20 15:14:43+00:00,315.0,12.5,1.0,21,209.57,35.46,1.6,511.198,c
AMZN270716C00320000,2026-02-24 16:08:30+00:00,320.0,11.1,32.0,133,208.38,35.98,0.95,507.161,c
AMZN270716C00325000,2026-02-24 18:56:32+00:00,325.0,10.9,15.0,130,210.08,36.06,1.0,507.044,c
AMZN270716C00330000,2026-02-23 19:18:51+00:00,330.0,9.35,2.0,27,204.18,37.65,1.5,508.029,c
AMZN270716C00335000,2026-02-25 15:17:17+00:00,335.0,10.0,1.0,293,210.46,35.2,1.05,506.196,c
AMZN270716C00340000,2026-02-24 16:04:28+00:00,340.0,8.81,4.0,53,208.43,35.91,1.1,507.164,c
AMZN270716C00345000,2026-02-24 16:03:33+00:00,345.0,8.25,2.0,181,208.43,35.91,1.65,507.164,c
AMZN270716C00350000,2026-02-24 16:31:21+00:00,350.0,7.95,3.0,674,208.61,36.21,1.55,507.145,c
AMZN270716C00360000,2026-02-25 17:58:16+00:00,360.0,7.11,1.0,864,209.32,35.33,1.4,506.085,c
AMZN270716P00105000,2026-02-24 19:44:38+00:00,105.0,2.62,1.0,15,208.86,36.52,0.7,507.011,p
AMZN270716P00115000,2026-02-12 15:48:33+00:00,115.0,3.95,3.0,12,204.663,36.66,0.9,519.175,p
AMZN270716P00120000,2026-02-09 15:45:02+00:00,120.0,3.0,1.0,17,204.663,36.66,1.25,522.177,p
AMZN270716P00125000,2026-02-13 16:09:35+00:00,125.0,5.45,41.0,46,204.663,36.66,1.2,518.16,p
AMZN270716P00130000,2026-02-24 15:13:59+00:00,130.0,5.98,1.0,5,206.23,36.86,1.35,507.199,p
AMZN270716P00135000,2026-02-12 15:55:23+00:00,135.0,7.25,1.0,93,204.663,36.66,0.75,519.17,p
AMZN270716P00140000,2026-02-25 18:33:20+00:00,140.0,7.06,3.0,23,209.025,35.78,0.85,506.06,p
AMZN270716P00145000,2026-02-20 16:03:48+00:00,145.0,8.17,4.0,40,210.45,34.76,1.5,511.164,p
AMZN270716P00150000,2026-02-20 16:06:21+00:00,150.0,9.29,186.0,114,210.16,34.73,1.55,511.162,p
AMZN270716P00155000,2026-02-24 14:37:29+00:00,155.0,11.8,2.0,290,204.18,37.99,1.35,507.224,p
AMZN270716P00160000,2026-02-24 17:42:58+00:00,160.0,11.8,10.0,1573,209.55,35.51,1.05,507.095,p
AMZN270716P00165000,2026-02-20 18:25:31+00:00,165.0,13.52,22.0,497,209.28,36.11,1.35,511.066,p
AMZN270716P00170000,2026-02-20 15:46:28+00:00,170.0,14.7,2.0,731,209.56,34.91,1.5,511.176,p
AMZN270716P00175000,2026-02-25 15:15:49+00:00,175.0,16.27,1.0,15,210.34,35.16,1.5,506.197,p
AMZN270716P00180000,2026-02-24 15:13:59+00:00,180.0,19.58,1.0,106,206.23,36.86,1.25,507.199,p
AMZN270716P00185000,2026-02-25 15:06:06+00:00,185.0,19.8,2.0,28,210.88,35.1,1.75,506.204,p
AMZN270716P00190000,2026-02-25 15:06:06+00:00,190.0,21.92,1.0,609,210.88,35.1,1.3,506.204,p
AMZN270716P00195000,2026-02-20 20:33:24+00:00,195.0,24.63,3.0,53,209.5,35.3,1.3,510.977,p
AMZN270716P00200000,2026-02-24 17:40:00+00:00,200.0,26.82,1.0,87,209.565,35.48,1.35,507.097,p
AMZN270716P00205000,2026-02-24 14:35:45+00:00,205.0,29.65,1.0,7,203.87,37.94,1.8,507.225,p
AMZN270716P00210000,2026-02-20 20:54:16+00:00,210.0,31.31,5.0,58,210.185,35.23,1.8,510.962,p
AMZN270716P00215000,2026-02-10 18:58:54+00:00,215.0,34.45,1.0,3,204.663,36.66,1.3,521.042,p
AMZN270716P00220000,2026-02-19 14:30:09+00:00,220.0,39.8,1.0,32,204.663,36.66,1.2,512.229,p
AMZN270716P00230000,2026-02-24 15:32:27+00:00,230.0,43.6,16.0,13,207.79,35.8,1.2,507.186,p
AMZN270716P00235000,2026-02-05 19:14:27+00:00,235.0,39.25,1.0,1,204.663,36.66,1.5,526.032,p
AMZN270716P00240000,2026-01-23 19:33:19+00:00,240.0,34.25,3.0,3,204.663,36.66,1.3,539.019,p
AMZN270716P00245000,2026-01-30 15:51:36+00:00,245.0,36.25,1.0,107,204.663,36.66,1.35,532.172,p
AMZN270716P00250000,2026-02-09 20:54:27+00:00,250.0,55.0,2.0,5,204.663,36.66,1.3,521.962,p
AMZN270716P00255000,2026-01-20 18:02:24+00:00,255.0,46.08,,0,204.663,36.66,1.4,542.082,p
AMZN270716P00260000,2026-02-20 20:54:25+00:00,260.0,62.21,10.0,6,210.185,35.23,1.5,510.962,p
AMZN270716P00265000,2026-02-06 14:35:51+00:00,265.0,71.5,2.0,5,204.663,36.66,1.4,525.225,p
AMZN270716P00300000,2026-02-09 20:57:18+00:00,300.0,94.7,51.0,62,204.663,36.66,3.25,521.96,p
AMZN270716P00320000,2026-01-22 16:12:17+00:00,320.0,90.63,,0,204.663,36.66,4.5,540.158,p
AMZN270716P00330000,2026-02-23 17:48:27+00:00,330.0,126.7,70.0,70,203.735,38.01,3.9,508.091,p
AMZN270716P00350000,2026-01-27 19:57:56+00:00,350.0,109.25,1.0,0,204.663,36.66,4.5,535.001,p
AMZN270716P00360000,2026-01-28 14:38:32+00:00,360.0,116.52,1.0,0,204.663,36.66,10.0,534.223,p
AMZN271217C00085000,2026-02-25 15:11:35+00:00,85.0,134.53,1.0,391,210.795,35.15,4.5,660.242,c
AMZN271217C00090000,2026-02-24 16:33:21+00:00,90.0,127.49,1.0,397,208.675,36.18,4.25,661.185,c
AMZN271217C00095000,2026-02-19 20:59:22+00:00,95.0,122.0,1.0,321,204.9,35.94,3.95,666.0,c
AMZN271217C00100000,2026-02-24 17:56:30+00:00,100.0,120.0,2.0,3349,209.365,35.74,3.4,661.127,c
AMZN271217C00105000,2026-02-13 17:29:30+00:00,105.0,107.8,1.0,205,204.663,36.66,4.5,672.146,c
AMZN271217C00110000,2026-02-23 20:52:35+00:00,110.0,107.82,25.0,251,205.005,37.9,4.0,662.005,c
AMZN271217C00115000,2026-02-13 18:06:43+00:00,115.0,99.85,6.0,168,204.663,36.66,3.6,672.12,c
AMZN271217C00120000,2026-02-23 20:09:46+00:00,120.0,99.5,1.0,698,204.37,38.2,3.25,662.035,c
AMZN271217C00125000,2026-02-20 15:47:14+00:00,125.0,100.6,2.0,290,210.015,34.92,2.85,665.217,c
AMZN271217C00130000,2026-02-20 16:25:51+00:00,130.0,98.0,1.0,215,208.35,35.28,2.45,665.19,c
AMZN271217C00135000,2026-02-25 17:45:51+00:00,135.0,92.56,1.0,220,209.19,35.32,2.8,660.135,c
AMZN271217C00140000,2026-02-24 15:37:29+00:00,140.0,87.5,1.0,359,207.78,35.75,2.65,661.224,c
AMZN271217C00145000,2026-02-24 19:35:20+00:00,145.0,85.5,3.0,214,208.99,36.53,2.75,661.059,c
AMZN271217C00150000,2026-02-25 17:44:27+00:00,150.0,82.0,3.0,855,209.236,35.26,2.05,660.136,c
AMZN271217C00155000,2026-02-24 16:41:28+00:00,155.0,78.52,3.0,343,209.06,36.17,1.85,661.18,c
AMZN271217C00160000,2026-02-24 20:05:22+00:00,160.0,75.3,4.0,784,209.33,36.43,2.75,661.038,c
AMZN271217C00165000,2026-02-24 17:12:05+00:00,165.0,72.25,1.0,532,209.58,35.68,1.9,661.158,c
AMZN271217C00170000,2026-02-23 16:21:13+00:00,170.0,65.85,1.0,841,204.31,38.06,1.85,662.194,c
AMZN271217C00175000,2026-02-25 14:30:03+00:00,175.0,67.5,1.0,540,211.12,35.51,2.5,660.271,c
AMZN271217C00180000,2026-02-25 14:36:17+00:00,180.0,64.2,21.0,1201,209.86,35.68,2.1,660.266,c
AMZN271217C00185000,2026-02-24 19:28:01+00:00,185.0,60.64,3.0,791,209.07,36.45,0.35,661.064,c
AMZN271217C00190000,2026-02-25 14:42:51+00:00,190.0,59.05,2.0,918,210.185,35.42,0.3,660.262,c
AMZN271217C00195000,2026-02-25 18:34:32+00:00,195.0,55.45,2.0,432,208.985,35.81,0.25,660.101,c
AMZN271217C00200000,2026-02-25 17:37:07+00:00,200.0,53.1,11.0,6503,209.4,35.27,0.35,660.141,c
AMZN271217C00205000,2026-02-24 20:52:16+00:00,205.0,50.3,19.0,994,208.37,36.48,0.25,661.005,c
AMZN271217C00210000,2026-02-25 15:33:36+00:00,210.0,49.3,1.0,1660,210.145,35.21,0.3,660.227,c
AMZN271217C00215000,2026-02-25 16:08:36+00:00,215.0,47.0,1.0,1146,210.12,35.31,0.25,660.202,c
AMZN271217C00220000,2026-02-25 15:58:55+00:00,220.0,44.81,4.0,3844,210.4,35.32,0.25,660.209,c
AMZN271217C00225000,2026-02-25 15:15:02+00:00,225.0,42.97,6.0,3832,210.65,35.13,0.3,660.24,c
AMZN271217C00230000,2026-02-25 15:31:42+00:00,230.0,41.05,1.0,1774,210.58,35.07,0.3,660.228,c
AMZN271217C00235000,2026-02-24 17:52:50+00:00,235.0,38.7,1.0,1165,209.65,35.7,0.25,661.13,c
AMZN271217C00240000,2026-02-25 18:14:38+00:00,240.0,36.8,4.0,1187,209.19,35.66,0.3,660.115,c
AMZN271217C00245000,2026-02-24 19:10:56+00:00,245.0,35.74,3.0,897,209.53,36.33,0.3,661.076,c
AMZN271217C00250000,2026-02-25 16:09:03+00:00,250.0,33.91,10.0,2453,210.12,35.31,0.25,660.202,c
AMZN271217C00255000,2026-02-24 14:52:01+00:00,255.0,30.8,5.0,676,206.27,36.7,0.3,661.256,c
AMZN271217C00260000,2026-02-24 18:59:10+00:00,260.0,30.9,2.0,2445,209.925,36.08,0.3,661.084,c
AMZN271217C00265000,2026-02-25 17:01:34+00:00,265.0,29.1,2.0,541,209.454,35.02,0.3,660.166,c
AMZN271217C00270000,2026-02-25 17:36:09+00:00,270.0,27.8,3.0,1171,209.28,35.27,0.3,660.142,c
AMZN271217C00275000,2026-02-20 17:19:51+00:00,275.0,25.85,56.0,742,206.97,35.95,0.25,665.153,c
AMZN271217C00280000,2026-02-25 15:21:35+00:00,280.0,25.55,1.0,818,210.11,35.18,0.3,660.235,c
AMZN271217C00285000,2026-02-18 16:40:43+00:00,285.0,22.75,15.0,470,204.663,36.66,0.3,667.18,c
AMZN271217C00290000,2026-02-25 17:45:29+00:00,290.0,23.21,3.0,1921,209.13,35.28,0.3,660.135,c
AMZN271217C00295000,2026-02-23 20:44:05+00:00,295.0,20.85,11.0,338,205.0,37.72,0.3,662.011,c
AMZN271217C00300000,2026-02-25 17:45:29+00:00,300.0,21.19,14.0,5329,209.13,35.28,0.3,660.135,c
AMZN271217C00305000,2026-02-24 18:29:50+00:00,305.0,20.15,3.0,293,209.504,35.97,0.25,661.104,c
AMZN271217C00310000,2026-02-24 17:48:46+00:00,310.0,19.37,1.0,1350,209.64,35.67,0.25,661.133,c
AMZN271217C00315000,2026-02-23 16:10:33+00:00,315.0,16.9,1.0,1097,203.92,38.35,0.3,662.201,c
AMZN271217C00320000,2026-02-23 15:49:43+00:00,320.0,16.35,2.0,3651,204.84,37.58,0.25,662.215,c
AMZN271217C00325000,2026-02-24 18:23:46+00:00,325.0,16.67,1.0,656,209.1,35.68,0.25,661.108,c
AMZN271217C00330000,2026-02-20 15:00:27+00:00,330.0,15.25,10.0,1546,206.585,35.46,0.25,665.25,c
AMZN271217C00340000,2026-02-20 15:10:03+00:00,340.0,14.6,10.0,1912,209.99,35.06,0.25,665.243,c
AMZN271217C00350000,2026-02-25 18:38:19+00:00,350.0,13.55,6.0,5075,209.105,35.74,0.25,660.098,c
AMZN271217C00360000,2026-02-24 15:44:43+00:00,360.0,11.98,50.0,315,207.64,35.74,0.25,661.219,c
AMZN271217C00370000,2026-02-25 17:35:40+00:00,370.0,11.25,33.0,1241,209.28,35.27,0.15,660.142,c
AMZN271217P00085000,2026-02-25 16:09:17+00:00,85.0,1.85,4.0,1830,210.12,35.31,0.13,660.202,p
AMZN271217P00090000,2026-02-25 16:27:02+00:00,90.0,2.21,11.0,171,209.97,35.12,0.13,660.19,p
AMZN271217P00095000,2026-02-24 18:04:29+00:00,95.0,2.63,2.0,306,209.62,35.54,0.15,661.122,p
AMZN271217P00100000,2026-02-24 18:02:54+00:00,100.0,3.07,2.0,771,209.68,35.53,0.15,661.123,p
AMZN271217P00105000,2026-02-24 18:06:13+00:00,105.0,3.63,2.0,165,209.43,35.56,0.2,661.121,p
AMZN271217P00110000,2026-02-20 18:31:49+00:00,110.0,4.38,1.0,522,209.65,36.05,0.2,665.103,p
AMZN271217P00115000,2026-02-23 16:04:28+00:00,115.0,5.45,5.0,974,203.84,38.31,0.2,662.205,p
AMZN271217P00120000,2026-02-24 17:42:36+00:00,120.0,5.6,1.0,6495,209.55,35.51,0.2,661.137,p
AMZN271217P00125000,2026-02-18 16:16:58+00:00,125.0,6.7,1.0,394,204.663,36.66,0.25,667.197,p
AMZN271217P00130000,2026-02-25 16:22:11+00:00,130.0,7.3,13.0,805,210.06,35.15,0.2,660.193,p
AMZN271217P00135000,2026-02-24 15:07:07+00:00,135.0,8.97,1.0,4354,205.75,36.94,0.25,661.245,p
AMZN271217P00140000,2026-02-23 15:57:55+00:00,140.0,10.53,85.0,9418,204.1,38.07,0.25,662.21,p
AMZN271217P00145000,2026-02-25 15:01:48+00:00,145.0,10.4,3.0,1034,211.33,35.05,0.2,660.249,p
AMZN271217P00150000,2026-02-24 14:30:02+00:00,150.0,12.95,2.0,4231,204.762,37.46,0.25,661.271,p
AMZN271217P00155000,2026-02-20 19:50:52+00:00,155.0,13.52,14.0,1207,209.9,34.99,0.25,665.048,p
AMZN271217P00160000,2026-02-23 18:28:20+00:00,160.0,16.13,3.0,2373,204.46,37.02,0.25,662.105,p
AMZN271217P00165000,2026-02-25 17:13:47+00:00,165.0,16.31,1.0,791,209.55,35.06,0.25,660.157,p
AMZN271217P00170000,2026-02-25 18:42:15+00:00,170.0,18.33,5.0,4255,209.235,35.7,0.3,660.096,p
AMZN271217P00175000,2026-02-24 18:35:43+00:00,175.0,20.1,1.0,3314,209.84,35.95,0.3,661.1,p
AMZN271217P00180000,2026-02-24 18:57:41+00:00,180.0,21.85,1.0,4450,210.075,36.05,0.35,661.085,p
AMZN271217P00185000,2026-02-25 15:01:54+00:00,185.0,23.5,1.0,4345,211.33,35.05,0.35,660.249,p
AMZN271217P00190000,2026-02-24 19:24:43+00:00,190.0,26.4,113.0,3951,209.06,36.53,0.35,661.066,p
AMZN271217P00195000,2026-02-24 15:07:07+00:00,195.0,30.07,1.0,1566,205.75,36.94,0.3,661.245,p
AMZN271217P00200000,2026-02-25 15:07:58+00:00,200.0,30.35,7.0,4924,210.67,35.19,0.2,660.244,p
AMZN271217P00205000,2026-02-25 16:26:27+00:00,205.0,32.97,4.0,1526,210.175,35.1,0.4,660.19,p
